x,y
208,152
209,152
210,152
211,152
55,153
56,153
207,153
208,153
209,153
54,154
55,154
56,154
206,154
207,154
208,154
209,154
54,155
55,155
206,155
207,155
208,155
53,156
54,156
55,156
205,156
206,156
207,156
53,157
54,157
205,157
206,157
207,157
52,158
53,158
54,158
204,158
205,158
206,158
207,158
52,159
53,159
54,159
204,159
205,159
206,159
51,160
52,160
53,160
203,160
204,160
205,160
206,160
50,161
51,161
52,161
202,161
203,161
204,161
205,161
206,161
50,162
51,162
52,162
201,162
202,162
203,162
204,162
205,162
49,163
50,163
51,163
200,163
201,163
202,163
203,163
204,163
48,164
49,164
50,164
51,164
199,164
200,164
201,164
202,164
47,165
48,165
49,165
50,165
197,165
198,165
199,165
200,165
201,165
46,166
47,166
48,166
49,166
196,166
197,166
198,166
199,166
200,166
46,167
47,167
48,167
195,167
196,167
197,167
198,167
199,167
45,168
46,168
47,168
48,168
195,168
196,168
197,168
198,168
44,169
45,169
46,169
194,169
195,169
196,169
197,169
44,170
45,170
46,170
194,170
195,170
196,170
43,171
44,171
45,171
194,171
195,171
196,171
43,172
44,172
45,172
194,172
195,172
196,172
42,173
43,173
44,173
194,173
195,173
42,174
43,174
44,174
194,174
195,174
41,175
42,175
43,175
193,175
194,175
195,175
196,175
41,176
42,176
193,176
194,176
195,176
196,176
197,176
198,176
199,176
200,176
40,177
41,177
42,177
194,177
195,177
196,177
197,177
198,177
199,177
200,177
40,178
41,178
42,178
195,178
196,178
197,178
198,178
199,178
200,178
201,178
40,179
41,179
42,179
198,179
199,179
200,179
201,179
40,180
41,180
198,180
199,180
200,180
201,180
40,181
41,181
198,181
199,181
200,181
40,182
41,182
197,182
198,182
199,182
200,182
40,183
41,183
197,183
198,183
199,183
200,183
40,184
41,184
196,184
197,184
198,184
199,184
40,185
41,185
196,185
197,185
198,185
199,185
40,186
41,186
196,186
197,186
198,186
199,186
40,187
41,187
195,187
196,187
197,187
198,187
199,187
40,188
41,188
195,188
196,188
197,188
198,188
40,189
41,189
195,189
196,189
197,189
40,190
41,190
195,190
196,190
197,190
40,191
41,191
194,191
195,191
196,191
40,192
41,192
194,192
195,192
196,192
40,193
41,193
194,193
195,193
196,193
40,194
41,194
194,194
195,194
196,194
40,195
41,195
193,195
194,195
195,195
40,196
41,196
193,196
194,196
195,196
40,197
41,197
193,197
194,197
195,197
40,198
41,198
193,198
194,198
40,199
41,199
192,199
193,199
194,199
40,200
41,200
192,200
193,200
194,200
40,201
41,201
42,201
192,201
193,201
194,201
40,202
41,202
42,202
43,202
44,202
192,202
193,202
194,202
40,203
41,203
42,203
43,203
44,203
45,203
46,203
47,203
48,203
49,203
192,203
193,203
41,204
42,204
43,204
44,204
45,204
46,204
47,204
48,204
49,204
50,204
51,204
52,204
53,204
191,204
192,204
193,204
45,205
46,205
47,205
48,205
49,205
50,205
51,205
52,205
53,205
54,205
55,205
56,205
57,205
58,205
191,205
192,205
193,205
50,206
51,206
52,206
53,206
54,206
55,206
56,206
57,206
58,206
59,206
60,206
61,206
62,206
191,206
192,206
193,206
55,207
56,207
57,207
58,207
59,207
60,207
61,207
62,207
63,207
64,207
65,207
66,207
67,207
191,207
192,207
59,208
60,208
61,208
62,208
63,208
64,208
65,208
66,208
67,208
68,208
69,208
70,208
71,208
190,208
191,208
192,208
64,209
65,209
66,209
67,209
68,209
69,209
70,209
71,209
72,209
73,209
74,209
75,209
76,209
190,209
191,209
192,209
69,210
70,210
71,210
72,210
73,210
74,210
75,210
76,210
77,210
78,210
79,210
80,210
81,210
190,210
191,210
192,210
72,211
73,211
74,211
75,211
76,211
77,211
78,211
79,211
80,211
81,211
82,211
83,211
84,211
85,211
189,211
190,211
191,211
77,212
78,212
79,212
80,212
81,212
82,212
83,212
84,212
85,212
86,212
87,212
88,212
89,212
189,212
190,212
191,212
79,213
80,213
81,213
82,213
83,213
84,213
85,213
86,213
87,213
88,213
89,213
90,213
91,213
189,213
190,213
191,213
82,214
83,214
84,214
85,214
86,214
87,214
88,214
89,214
90,214
91,214
92,214
93,214
94,214
189,214
190,214
191,214
86,215
87,215
88,215
89,215
90,215
91,215
92,215
93,215
94,215
95,215
96,215
97,215
98,215
99,215
189,215
190,215
91,216
92,216
93,216
94,216
95,216
96,216
97,216
98,216
99,216
100,216
101,216
102,216
103,216
104,216
189,216
190,216
96,217
97,217
98,217
99,217
100,217
101,217
102,217
103,217
104,217
105,217
106,217
107,217
108,217
188,217
189,217
190,217
100,218
101,218
102,218
103,218
104,218
105,218
106,218
107,218
108,218
109,218
110,218
111,218
112,218
113,218
188,218
189,218
190,218
105,219
106,219
107,219
108,219
109,219
110,219
111,219
112,219
113,219
114,219
115,219
116,219
117,219
188,219
189,219
190,219
110,220
111,220
112,220
113,220
