x,y
718,627
719,627
720,627
721,627
722,627
723,627
726,627
727,627
728,627
767,627
768,627
769,627
773,627
774,627
775,627
776,627
698,628
699,628
700,628
701,628
702,628
703,628
704,628
705,628
706,628
707,628
708,628
709,628
710,628
711,628
712,628
713,628
714,628
715,628
716,628
717,628
718,628
719,628
720,628
721,628
722,628
723,628
726,628
727,628
728,628
729,628
730,628
731,628
732,628
733,628
765,628
766,628
767,628
768,628
769,628
770,628
774,628
775,628
776,628
777,628
778,628
779,628
780,628
781,628
703,629
704,629
705,629
706,629
707,629
708,629
709,629
710,629
711,629
715,629
716,629
717,629
718,629
719,629
720,629
721,629
722,629
727,629
728,629
729,629
730,629
731,629
732,629
733,629
734,629
735,629
763,629
764,629
765,629
766,629
767,629
768,629
769,629
770,629
776,629
777,629
778,629
779,629
780,629
781,629
782,629
783,629
784,629
785,629
707,630
708,630
709,630
719,630
720,630
721,630
722,630
730,630
731,630
732,630
733,630
734,630
735,630
736,630
763,630
764,630
765,630
766,630
768,630
769,630
770,630
779,630
780,630
781,630
782,630
783,630
784,630
785,630
786,630
734,631
735,631
736,631
763,631
764,631
768,631
769,631
770,631
771,631
772,631
784,631
785,631
786,631
787,631
788,631
734,632
735,632
736,632
763,632
764,632
765,632
768,632
769,632
770,632
771,632
772,632
773,632
774,632
775,632
776,632
786,632
787,632
788,632
789,632
790,632
733,633
734,633
735,633
755,633
756,633
757,633
758,633
759,633
762,633
763,633
764,633
765,633
766,633
771,633
772,633
773,633
774,633
775,633
776,633
777,633
778,633
787,633
788,633
789,633
790,633
733,634
734,634
735,634
753,634
754,634
755,634
756,634
757,634
758,634
759,634
763,634
764,634
765,634
766,634
775,634
776,634
777,634
778,634
779,634
780,634
788,634
789,634
790,634
733,635
734,635
735,635
736,635
751,635
752,635
753,635
754,635
755,635
756,635
758,635
759,635
760,635
763,635
764,635
765,635
778,635
779,635
780,635
781,635
788,635
789,635
790,635
734,636
735,636
736,636
737,636
738,636
750,636
751,636
752,636
753,636
754,636
759,636
760,636
762,636
763,636
764,636
779,636
780,636
781,636
782,636
783,636
784,636
785,636
786,636
787,636
788,636
789,636
735,637
736,637
737,637
738,637
739,637
740,637
750,637
751,637
752,637
758,637
759,637
760,637
761,637
762,637
763,637
764,637
781,637
782,637
783,637
784,637
785,637
786,637
787,637
788,637
738,638
739,638
740,638
741,638
742,638
743,638
744,638
748,638
749,638
750,638
751,638
756,638
757,638
758,638
759,638
760,638
761,638
762,638
763,638
786,638
787,638
739,639
740,639
741,639
742,639
743,639
744,639
745,639
746,639
747,639
748,639
749,639
750,639
751,639
756,639
757,639
758,639
759,639
760,639
761,639
762,639
740,640
741,640
742,640
743,640
744,640
745,640
746,640
747,640
748,640
749,640
750,640
756,640
757,640
758,640
759,640
760,640
761,640
742,641
743,641
744,641
745,641
746,641
747,641
748,641
749,641
756,641
757,641
758,641
759,641
