x,y
871,504
872,504
873,504
874,504
875,504
876,504
877,504
878,504
879,504
868,505
869,505
870,505
871,505
872,505
873,505
874,505
875,505
876,505
877,505
878,505
868,506
869,506
870,506
871,506
872,506
873,506
874,506
875,506
876,506
877,506
878,506
868,507
869,507
870,507
871,507
872,507
873,507
874,507
875,507
876,507
868,508
869,508
870,508
871,508
872,508
873,508
874,508
875,508
867,509
868,509
869,509
870,509
871,509
872,509
873,509
874,509
875,509
867,510
868,510
869,510
870,510
871,510
872,510
873,510
874,510
867,511
868,511
869,511
870,511
871,511
872,511
873,511
874,511
875,511
867,512
868,512
869,512
870,512
871,512
872,512
873,512
874,512
867,513
868,513
869,513
870,513
871,513
872,513
873,513
874,513
867,514
868,514
869,514
870,514
871,514
872,514
873,514
874,514
867,515
868,515
869,515
870,515
871,515
872,515
873,515
874,515
867,516
868,516
869,516
870,516
871,516
872,516
873,516
874,516
867,517
868,517
869,517
870,517
871,517
872,517
873,517
874,517
867,518
868,518
869,518
870,518
871,518
872,518
873,518
874,518
867,519
868,519
869,519
870,519
871,519
872,519
873,519
874,519
875,519
867,520
868,520
869,520
870,520
871,520
872,520
873,520
874,520
875,520
876,520
867,521
868,521
869,521
870,521
871,521
872,521
873,521
874,521
875,521
867,522
868,522
869,522
870,522
871,522
872,522
873,522
874,522
875,522
867,523
868,523
869,523
870,523
871,523
872,523
873,523
874,523
875,523
867,524
868,524
869,524
870,524
871,524
872,524
873,524
874,524
875,524
867,525
868,525
869,525
870,525
871,525
872,525
873,525
874,525
875,525
867,526
868,526
869,526
870,526
871,526
872,526
873,526
874,526
865,527
866,527
867,527
868,527
869,527
870,527
871,527
872,527
873,527
865,528
866,528
867,528
868,528
869,528
870,528
871,528
872,528
873,528
865,529
866,529
867,529
868,529
869,529
870,529
871,529
872,529
873,529
874,529
865,530
866,530
867,530
868,530
869,530
870,530
871,530
872,530
873,530
874,530
865,531
866,531
867,531
868,531
869,531
870,531
871,531
872,531
873,531
874,531
875,531
865,532
866,532
867,532
868,532
869,532
870,532
871,532
872,532
873,532
874,532
875,532
865,533
866,533
867,533
868,533
869,533
870,533
871,533
872,533
873,533
874,533
875,533
865,534
866,534
867,534
868,534
869,534
870,534
871,534
872,534
873,534
874,534
875,534
867,535
868,535
869,535
870,535
871,535
872,535
873,535
874,535
875,535
867,536
868,536
869,536
870,536
871,536
872,536
873,536
874,536
875,536
867,537
868,537
869,537
870,537
871,537
872,537
873,537
874,537
875,537
868,538
869,538
870,538
871,538
872,538
873,538
874,538
875,538
869,539
870,539
871,539
872,539
873,539
874,539
875,539
869,540
870,540
871,540
872,540
873,540
874,540
875,540
869,541
870,541
871,541
872,541
873,541
874,541
875,541
876,541
869,542
870,542
871,542
872,542
873,542
874,542
875,542
876,542
869,543
870,543
871,543
872,543
873,543
874,543
875,543
876,543
877,543
869,544
870,544
871,544
872,544
873,544
874,544
875,544
876,544
877,544
869,545
870,545
871,545
872,545
873,545
874,545
875,545
876,545
877,545
869,546
870,546
871,546
872,546
