x,y
539,502
540,502
541,502
542,502
543,502
544,502
545,502
546,502
547,502
548,502
549,502
550,502
551,502
552,502
553,502
554,502
555,502
556,502
557,502
558,502
559,502
560,502
537,503
538,503
539,503
540,503
542,503
543,503
544,503
545,503
546,503
547,503
548,503
549,503
550,503
551,503
552,503
553,503
554,503
555,503
556,503
557,503
558,503
559,503
560,503
561,503
562,503
563,503
564,503
565,503
566,503
567,503
568,503
569,503
570,503
539,504
540,504
541,504
542,504
543,504
544,504
545,504
546,504
547,504
548,504
549,504
550,504
551,504
552,504
553,504
554,504
555,504
556,504
557,504
558,504
559,504
560,504
561,504
562,504
563,504
564,504
565,504
566,504
567,504
568,504
569,504
570,504
571,504
572,504
546,505
547,505
548,505
549,505
550,505
551,505
552,505
553,505
554,505
555,505
556,505
557,505
558,505
559,505
560,505
561,505
562,505
563,505
564,505
565,505
566,505
567,505
568,505
569,505
570,505
571,505
572,505
573,505
574,505
580,505
548,506
549,506
550,506
551,506
552,506
553,506
554,506
555,506
556,506
557,506
558,506
559,506
560,506
561,506
562,506
563,506
564,506
565,506
566,506
567,506
568,506
569,506
570,506
571,506
572,506
573,506
574,506
575,506
576,506
577,506
578,506
579,506
580,506
581,506
582,506
583,506
584,506
585,506
586,506
551,507
552,507
553,507
554,507
555,507
556,507
557,507
558,507
559,507
560,507
561,507
562,507
563,507
564,507
565,507
566,507
567,507
568,507
569,507
570,507
571,507
572,507
573,507
574,507
575,507
576,507
577,507
578,507
579,507
580,507
581,507
582,507
583,507
584,507
585,507
586,507
587,507
588,507
595,507
596,507
597,507
598,507
599,507
552,508
553,508
554,508
555,508
556,508
557,508
558,508
559,508
560,508
561,508
562,508
563,508
564,508
565,508
566,508
567,508
568,508
569,508
570,508
571,508
572,508
573,508
574,508
575,508
576,508
577,508
578,508
579,508
580,508
581,508
582,508
583,508
584,508
585,508
586,508
587,508
588,508
589,508
593,508
594,508
595,508
596,508
597,508
598,508
599,508
600,508
601,508
552,509
553,509
554,509
555,509
556,509
557,509
558,509
559,509
560,509
561,509
562,509
563,509
564,509
565,509
566,509
567,509
568,509
569,509
570,509
571,509
572,509
573,509
574,509
575,509
576,509
577,509
578,509
579,509
580,509
581,509
582,509
583,509
584,509
585,509
586,509
587,509
588,509
589,509
590,509
591,509
592,509
593,509
594,509
595,509
596,509
597,509
598,509
599,509
600,509
601,509
602,509
603,509
604,509
605,509
606,509
607,509
621,509
622,509
623,509
624,509
625,509
626,509
627,509
628,509
629,509
630,509
631,509
632,509
633,509
634,509
635,509
636,509
637,509
638,509
639,509
640,509
641,509
553,510
556,510
557,510
558,510
559,510
560,510
561,510
562,510
563,510
564,510
565,510
566,510
567,510
568,510
569,510
570,510
571,510
572,510
573,510
574,510
575,510
576,510
577,510
578,510
579,510
580,510
581,510
582,510
583,510
584,510
585,510
586,510
587,510
588,510
589,510
590,510
591,510
592,510
593,510
594,510
595,510
596,510
597,510
598,510
599,510
600,510
601,510
602,510
603,510
604,510
605,510
606,510
607,510
608,510
609,510
610,510
618,510
619,510
620,510
621,510
622,510
623,510
624,510
625,510
626,510
627,510
628,510
629,510
630,510
631,510
632,510
633,510
634,510
635,510
636,510
637,510
638,510
639,510
640,510
